9324
-0.431700,0.020874,0.792044
-0.155802,0.411055,0.831458
-0.458875,0.411055,0.795926
0.679439,2.372625,0.633310
0.414143,2.258814,0.671209
0.530124,2.258814,0.684807
0.530124,2.258814,0.684807
0.738566,2.372625,0.640242
0.679439,2.372625,0.633310
-0.351223,-0.354312,0.780547
-0.134451,0.020874,0.826894
-0.431700,0.020874,0.792044
-0.134451,0.020874,0.826894
-0.351223,-0.354312,0.780547
-0.071221,-0.354312,0.813375
0.338023,2.073994,0.725878
0.530124,2.258814,0.684807
0.414143,2.258814,0.671209
0.338023,2.073994,0.725878
0.414143,2.258814,0.671209
0.169644,2.073994,0.706138
-0.220536,-0.700086,0.761878
-0.071221,-0.354312,0.813375
-0.351223,-0.354312,0.780547
-0.071221,-0.354312,0.813375
-0.220536,-0.700086,0.761878
0.031460,-0.700085,0.791422
0.169644,1.825268,0.761878
0.338023,2.073994,0.725878
0.169644,2.073994,0.706138
0.169644,1.825268,0.761878
0.169644,2.073994,0.706138
-0.044661,1.825268,0.736753
-0.044661,-1.003159,0.736753
0.031460,-0.700085,0.791422
-0.220536,-0.700086,0.761878
0.031460,-0.700085,0.791422
-0.044661,-1.003159,0.736753
0.169644,-1.003159,0.761878
-0.044661,1.825268,0.736753
0.031460,1.522195,0.791422
0.169644,1.825268,0.761878
0.031460,1.522195,0.791422
-0.044661,1.825268,0.736753
-0.220536,1.522195,0.761878
0.169644,-1.251884,0.706138
0.169644,-1.003159,0.761878
-0.044661,-1.003159,0.736753
0.169644,-1.003159,0.761878
0.169644,-1.251884,0.706138
0.338023,-1.251884,0.725878
-0.220536,1.522195,0.761878
-0.071221,1.176421,0.813375
0.031460,1.522195,0.791422
-0.071221,1.176421,0.813375
-0.220536,1.522195,0.761878
-0.351223,1.176421,0.780547
0.414143,-1.436704,0.671209
0.338023,-1.251884,0.725878
0.169644,-1.251884,0.706138
0.338023,-1.251884,0.725878
0.414143,-1.436704,0.671209
0.530124,-1.436704,0.684807
-0.427344,-0.700086,0.725878
-0.351223,-0.354312,0.780547
-0.581016,-0.354312,0.740547
-0.351223,-0.354312,0.780547
-0.427344,-0.700086,0.725878
-0.220536,-0.700086,0.761878
-0.044661,1.825268,0.736753
0.169644,2.073994,0.706138
0.031459,2.073994,0.682084
-0.044661,1.825268,0.736753
0.031459,2.073994,0.682084
-0.220537,1.825268,0.706138
-0.220537,-1.003159,0.706138
-0.220536,-0.700086,0.761878
-0.427344,-0.700086,0.725878
-0.220536,-0.700086,0.761878
-0.220537,-1.003159,0.706138
-0.044661,-1.003159,0.736753
-0.220536,1.522195,0.761878
-0.044661,1.825268,0.736753
-0.220537,1.825268,0.706138
-0.220536,1.522195,0.761878
-0.220537,1.825268,0.706138
-0.427344,1.522195,0.725878
0.031460,-1.251884,0.682084
-0.044661,-1.003159,0.736753
-0.220537,-1.003159,0.706138
-0.044661,-1.003159,0.736753
0.031460,-1.251884,0.682084
0.169644,-1.251884,0.706138
-0.427344,1.522195,0.725878
-0.351223,1.176421,0.780547
-0.220536,1.522195,0.761878
-0.351223,1.176421,0.780547
-0.427344,1.522195,0.725878
-0.581016,1.176421,0.740547
0.318960,-1.436704,0.654640
0.169644,-1.251884,0.706138
0.031460,-1.251884,0.682084
0.169644,-1.251884,0.706138
0.318960,-1.436704,0.654640
0.414143,-1.436704,0.671209
-0.581016,1.176421,0.740547
-0.431700,0.801235,0.792044
-0.351223,1.176421,0.780547
-0.431700,0.801235,0.792044
-0.581016,1.176421,0.740547
-0.675647,0.801235,0.749580
0.630916,-1.550516,0.624863
0.414143,-1.436704,0.671209
0.318960,-1.436704,0.654640
0.414143,-1.436704,0.671209
0.630916,-1.550516,0.624863
0.679440,-1.550516,0.633310
-0.675647,0.801235,0.749580
-0.458875,0.411055,0.795926
-0.431700,0.801235,0.792044
-0.458875,0.411055,0.795926
-0.675647,0.801235,0.749580
-0.707600,0.411055,0.752630
0.679439,2.372625,0.633310
0.955339,2.411054,0.593896
0.630915,2.372625,0.624863
0.955339,-1.588945,0.593895
0.679440,-1.550516,0.633310
0.630916,-1.550516,0.624863
-0.458875,0.411055,0.795926
-0.675647,0.020874,0.749580
-0.431700,0.020874,0.792044
-0.675647,0.020874,0.749580
-0.458875,0.411055,0.795926
-0.707600,0.411055,0.752630
0.630915,2.372625,0.624863
0.318960,2.258814,0.654640
0.414143,2.258814,0.671209
0.414143,2.258814,0.671209
0.679439,2.372625,0.633310
0.630915,2.372625,0.624863
-0.581016,-0.354312,0.740547
-0.431700,0.020874,0.792044
-0.675647,0.020874,0.749580
-0.431700,0.020874,0.792044
-0.581016,-0.354312,0.740547
-0.351223,-0.354312,0.780547
0.318960,2.258814,0.654640
0.031459,2.073994,0.682084
0.169644,2.073994,0.706138
0.169644,2.073994,0.706138
0.414143,2.258814,0.671209
0.318960,2.258814,0.654640
0.248232,-1.436704,0.635737
0.594860,-1.550516,0.615226
0.318960,-1.436704,0.654640
0.630916,-1.550516,0.624863
0.318960,-1.436704,0.654640
0.594860,-1.550516,0.615226
-0.856915,0.801235,0.701133
-0.707600,0.411055,0.752630
-0.675647,0.801235,0.749580
-0.707600,0.411055,0.752630
-0.856915,0.801235,0.701133
-0.892420,0.411055,0.703233
0.630915,2.372625,0.624863
0.955339,2.411054,0.593896
0.594859,2.372625,0.615226
0.955339,-1.588945,0.593895
0.630916,-1.550516,0.624863
0.594860,-1.550516,0.615226
-0.707600,0.411055,0.752630
-0.856915,0.020874,0.701133
-0.675647,0.020874,0.749580
-0.856915,0.020874,0.701133
-0.707600,0.411055,0.752630
-0.892420,0.411055,0.703233
0.594859,2.372625,0.615226
0.248232,2.258814,0.635737
0.318960,2.258814,0.654640
0.318960,2.258814,0.654640
0.630915,2.372625,0.624863
0.594859,2.372625,0.615226
-0.751768,-0.354312,0.694911
-0.675647,0.020874,0.749580
-0.856915,0.020874,0.701133
-0.675647,0.020874,0.749580
-0.751768,-0.354312,0.694911
-0.581016,-0.354312,0.740547
0.248232,2.258814,0.635737
-0.071221,2.073994,0.654640
0.031459,2.073994,0.682084
0.031459,2.073994,0.682084
0.318960,2.258814,0.654640
0.248232,2.258814,0.635737
-0.581016,-0.700086,0.684807
-0.581016,-0.354312,0.740547
-0.751768,-0.354312,0.694911
-0.581016,-0.354312,0.740547
-0.581016,-0.700086,0.684807
-0.427344,-0.700086,0.725878
-0.071221,2.073994,0.654640
-0.351224,1.825268,0.671209
-0.220537,1.825268,0.706138
-0.220537,1.825268,0.706138
0.031459,2.073994,0.682084
-0.071221,2.073994,0.654640
-0.351224,-1.003159,0.671209
-0.427344,-0.700086,0.725878
-0.581016,-0.700086,0.684807
-0.427344,-0.700086,0.725878
-0.351224,-1.003159,0.671209
-0.220537,-1.003159,0.706138
-0.427344,1.522195,0.725878
-0.220537,1.825268,0.706138
-0.351224,1.825268,0.671209
-0.427344,1.522195,0.725878
-0.351224,1.825268,0.671209
-0.581016,1.522195,0.684807
-0.071221,-1.251884,0.654640
-0.220537,-1.003159,0.706138
-0.351224,-1.003159,0.671209
-0.220537,-1.003159,0.706138
-0.071221,-1.251884,0.654640
0.031460,-1.251884,0.682084
-0.581016,1.522195,0.684807
-0.581016,1.176421,0.740547
-0.427344,1.522195,0.725878
-0.581016,1.176421,0.740547
-0.581016,1.522195,0.684807
-0.751768,1.176421,0.694911
0.248232,-1.436704,0.635737
0.031460,-1.251884,0.682084
-0.071221,-1.251884,0.654640
0.031460,-1.251884,0.682084
0.248232,-1.436704,0.635737
0.318960,-1.436704,0.654640
-0.751768,1.176421,0.694911
-0.675647,0.801235,0.749580
-0.581016,1.176421,0.740547
-0.675647,0.801235,0.749580
-0.751768,1.176421,0.694911
-0.856915,0.801235,0.701133
-0.134451,2.073994,0.624863
-0.431701,1.825268,0.633310
-0.351224,1.825268,0.671209
-0.351224,1.825268,0.671209
-0.071221,2.073994,0.654640
-0.134451,2.073994,0.624863
-0.431701,-1.003159,0.633310
-0.581016,-0.700086,0.684807
-0.675646,-0.700086,0.640242
-0.581016,-0.700086,0.684807
-0.431701,-1.003159,0.633310
-0.351224,-1.003159,0.671209
-0.581016,1.522195,0.684807
-0.351224,1.825268,0.671209
-0.431701,1.825268,0.633310
-0.581016,1.522195,0.684807
-0.431701,1.825268,0.633310
-0.675646,1.522195,0.640242
-0.134451,-1.251884,0.624863
-0.351224,-1.003159,0.671209
-0.431701,-1.003159,0.633310
-0.351224,-1.003159,0.671209
-0.134451,-1.251884,0.624863
-0.071221,-1.251884,0.654640
-0.675646,1.522195,0.640242
-0.751768,1.176421,0.694911
-0.581016,1.522195,0.684807
-0.751768,1.176421,0.694911
-0.675646,1.522195,0.640242
-0.856916,1.176421,0.645393
0.204679,-1.436704,0.615226
-0.071221,-1.251884,0.654640
-0.134451,-1.251884,0.624863
-0.071221,-1.251884,0.654640
0.204679,-1.436704,0.615226
0.248232,-1.436704,0.635737
-0.856916,1.176421,0.645393
-0.856915,0.801235,0.701133
-0.751768,1.176421,0.694911
-0.856915,0.801235,0.701133
-0.856916,1.176421,0.645393
-0.968540,0.801235,0.648565
0.572656,-1.550516,0.604770
0.248232,-1.436704,0.635737
0.204679,-1.436704,0.615226
0.248232,-1.436704,0.635737
0.572656,-1.550516,0.604770
0.594860,-1.550516,0.615226
-0.968540,0.801235,0.648565
-0.892420,0.411055,0.703233
-0.856915,0.801235,0.701133
-0.892420,0.411055,0.703233
-0.968540,0.801235,0.648565
-1.006231,0.411055,0.649636
0.594859,2.372625,0.615226
0.955339,2.411054,0.593896
0.572655,2.372625,0.604770
0.955339,-1.588945,0.593895
0.594860,-1.550516,0.615226
0.572656,-1.550516,0.604770
-0.968540,0.020874,0.648565
-0.892420,0.411055,0.703233
-1.006231,0.411055,0.649636
-0.892420,0.411055,0.703233
-0.968540,0.020874,0.648565
-0.856915,0.020874,0.701133
0.572655,2.372625,0.604770
0.248232,2.258814,0.635737
0.594859,2.372625,0.615226
0.572655,2.372625,0.604770
0.204679,2.258814,0.615226
0.248232,2.258814,0.635737
-0.856916,-0.354312,0.645393
-0.856915,0.020874,0.701133
-0.968540,0.020874,0.648565
-0.856915,0.020874,0.701133
-0.856916,-0.354312,0.645393
-0.751768,-0.354312,0.694911
0.204679,2.258814,0.615226
-0.134451,2.073994,0.624863
-0.071221,2.073994,0.654640
-0.071221,2.073994,0.654640
0.248232,2.258814,0.635737
0.204679,2.258814,0.615226
-0.675646,-0.700086,0.640242
-0.751768,-0.354312,0.694911
-0.856916,-0.354312,0.645393
-0.751768,-0.354312,0.694911
-0.675646,-0.700086,0.640242
-0.581016,-0.700086,0.684807
-0.968540,0.801235,0.648565
-1.044661,0.411055,0.593895
-1.006231,0.411055,0.649636
-1.044661,0.411055,0.593895
-0.968540,0.801235,0.648565
-1.006231,0.801235,0.593895
0.572655,2.372625,0.604770
0.955339,2.411054,0.593896
0.565158,2.372625,0.593895
0.955339,-1.588945,0.593895
0.572656,-1.550516,0.604770
0.565158,-1.550516,0.593895
-0.968540,0.020874,0.648565
-1.006231,0.411055,0.649636
-1.044661,0.411055,0.593895
-0.968540,0.020874,0.648565
-1.044661,0.411055,0.593895
-1.006231,0.020874,0.593895
0.565158,2.372625,0.593895
0.204679,2.258814,0.615226
0.572655,2.372625,0.604770
0.204679,2.258814,0.615226
0.565158,2.372625,0.593895
0.189972,2.258814,0.593895
-0.856916,-0.354312,0.645393
-0.968540,0.020874,0.648565
-1.006231,0.020874,0.593895
-0.856916,-0.354312,0.645393
-1.006231,0.020874,0.593895
-0.892420,-0.354312,0.593895
0.189972,2.258814,0.593895
-0.134451,2.073994,0.624863
0.204679,2.258814,0.615226
-0.134451,2.073994,0.624863
0.189972,2.258814,0.593895
-0.155801,2.073994,0.593895
-0.675646,-0.700086,0.640242
-0.856916,-0.354312,0.645393
-0.892420,-0.354312,0.593895
-0.675646,-0.700086,0.640242
-0.892420,-0.354312,0.593895
-0.707599,-0.700086,0.593895
-0.155801,2.073994,0.593895
-0.431701,1.825268,0.633310
-0.134451,2.073994,0.624863
-0.431701,1.825268,0.633310
-0.155801,2.073994,0.593895
-0.458874,1.825268,0.593895
-0.431701,-1.003159,0.633310
-0.675646,-0.700086,0.640242
-0.707599,-0.700086,0.593895
-0.431701,-1.003159,0.633310
-0.707599,-0.700086,0.593895
-0.458874,-1.003159,0.593895
-0.431701,1.825268,0.633310
-0.707599,1.522195,0.593895
-0.675646,1.522195,0.640242
-0.707599,1.522195,0.593895
-0.431701,1.825268,0.633310
-0.458874,1.825268,0.593895
-0.431701,-1.003159,0.633310
-0.155801,-1.251884,0.593895
-0.134451,-1.251884,0.624863
-0.155801,-1.251884,0.593895
-0.431701,-1.003159,0.633310
-0.458874,-1.003159,0.593895
-0.675646,1.522195,0.640242
-0.892420,1.176421,0.593895
-0.856916,1.176421,0.645393
-0.892420,1.176421,0.593895
-0.675646,1.522195,0.640242
-0.707599,1.522195,0.593895
-0.134451,-1.251884,0.624863
0.189972,-1.436704,0.593895
0.204679,-1.436704,0.615226
0.189972,-1.436704,0.593895
-0.134451,-1.251884,0.624863
-0.155801,-1.251884,0.593895
-0.856916,1.176421,0.645393
-1.006231,0.801235,0.593895
-0.968540,0.801235,0.648565
-1.006231,0.801235,0.593895
-0.856916,1.176421,0.645393
-0.892420,1.176421,0.593895
0.204679,-1.436704,0.615226
0.565158,-1.550516,0.593895
0.572656,-1.550516,0.604770
0.565158,-1.550516,0.593895
0.204679,-1.436704,0.615226
0.189972,-1.436704,0.593895
-0.707599,-0.700086,0.593895
-0.431701,-1.003159,0.554481
-0.458874,-1.003159,0.593895
-0.431701,-1.003159,0.554481
-0.707599,-0.700086,0.593895
-0.675646,-0.700086,0.547549
-0.707599,1.522195,0.593895
-0.458874,1.825268,0.593895
-0.431701,1.825268,0.554481
-0.707599,1.522195,0.593895
-0.431701,1.825268,0.554481
-0.675646,1.522195,0.547549
-0.155801,-1.251884,0.593895
-0.458874,-1.003159,0.593895
-0.431701,-1.003159,0.554481
-0.155801,-1.251884,0.593895
-0.431701,-1.003159,0.554481
-0.134451,-1.251884,0.562928
-0.892420,1.176421,0.593895
-0.707599,1.522195,0.593895
-0.675646,1.522195,0.547549
-0.892420,1.176421,0.593895
-0.675646,1.522195,0.547549
-0.856915,1.176421,0.542398
0.189972,-1.436704,0.593895
-0.155801,-1.251884,0.593895
-0.134451,-1.251884,0.562928
0.189972,-1.436704,0.593895
-0.134451,-1.251884,0.562928
0.204679,-1.436704,0.572565
-1.006231,0.801235,0.593895
-0.892420,1.176421,0.593895
-0.856915,1.176421,0.542398
-1.006231,0.801235,0.593895
-0.856915,1.176421,0.542398
-0.968539,0.801235,0.539227
0.565158,-1.550516,0.593895
0.189972,-1.436704,0.593895
0.204679,-1.436704,0.572565
0.565158,-1.550516,0.593895
0.204679,-1.436704,0.572565
0.572656,-1.550516,0.583021
-1.044661,0.411055,0.593895
-1.006231,0.801235,0.593895
-0.968539,0.801235,0.539227
-1.044661,0.411055,0.593895
-0.968539,0.801235,0.539227
-1.006231,0.411055,0.538155
0.565158,2.372625,0.593895
0.955339,2.411054,0.593896
0.572655,2.372625,0.583021
0.955339,-1.588945,0.593895
0.565158,-1.550516,0.593895
0.572656,-1.550516,0.583021
-1.044661,0.411055,0.593895
-0.968539,0.020874,0.539227
-1.006231,0.020874,0.593895
-0.968539,0.020874,0.539227
-1.044661,0.411055,0.593895
-1.006231,0.411055,0.538155
0.565158,2.372625,0.593895
0.204679,2.258814,0.572565
0.189972,2.258814,0.593895
0.204679,2.258814,0.572565
0.565158,2.372625,0.593895
0.572655,2.372625,0.583021
-1.006231,0.020874,0.593895
-0.856915,-0.354312,0.542398
-0.892420,-0.354312,0.593895
-0.856915,-0.354312,0.542398
-1.006231,0.020874,0.593895
-0.968539,0.020874,0.539227
0.189972,2.258814,0.593895
-0.134451,2.073994,0.562928
-0.155801,2.073994,0.593895
-0.134451,2.073994,0.562928
0.189972,2.258814,0.593895
0.204679,2.258814,0.572565
-0.892420,-0.354312,0.593895
-0.675646,-0.700086,0.547549
-0.707599,-0.700086,0.593895
-0.675646,-0.700086,0.547549
-0.892420,-0.354312,0.593895
-0.856915,-0.354312,0.542398
-0.155801,2.073994,0.593895
-0.431701,1.825268,0.554481
-0.458874,1.825268,0.593895
-0.431701,1.825268,0.554481
-0.155801,2.073994,0.593895
-0.134451,2.073994,0.562928
0.955339,-1.588945,0.593895
0.572656,-1.550516,0.583021
0.594860,-1.550516,0.572565
-0.892419,0.411055,0.484557
-0.856915,0.020874,0.486658
-0.968539,0.020874,0.539227
-0.968539,0.020874,0.539227
-1.006231,0.411055,0.538155
-0.892419,0.411055,0.484557
0.572655,2.372625,0.583021
0.248232,2.258814,0.552054
0.204679,2.258814,0.572565
0.248232,2.258814,0.552054
0.572655,2.372625,0.583021
0.594859,2.372625,0.572565
-0.856915,0.020874,0.486658
-0.751768,-0.354312,0.492880
-0.856915,-0.354312,0.542398
-0.856915,-0.354312,0.542398
-0.968539,0.020874,0.539227
-0.856915,0.020874,0.486658
-0.071221,2.073994,0.533150
0.204679,2.258814,0.572565
0.248232,2.258814,0.552054
0.204679,2.258814,0.572565
-0.071221,2.073994,0.533150
-0.134451,2.073994,0.562928
-0.751768,-0.354312,0.492880
-0.581016,-0.700086,0.502984
-0.675646,-0.700086,0.547549
-0.675646,-0.700086,0.547549
-0.856915,-0.354312,0.542398
-0.751768,-0.354312,0.492880
-0.134451,2.073994,0.562928
-0.351223,1.825268,0.516582
-0.431701,1.825268,0.554481
-0.351223,1.825268,0.516582
-0.134451,2.073994,0.562928
-0.071221,2.073994,0.533150
-0.581016,-0.700086,0.502984
-0.351223,-1.003159,0.516582
-0.431701,-1.003159,0.554481
-0.431701,-1.003159,0.554481
-0.675646,-0.700086,0.547549
-0.581016,-0.700086,0.502984
-0.431701,1.825268,0.554481
-0.581016,1.522195,0.502984
-0.675646,1.522195,0.547549
-0.581016,1.522195,0.502984
-0.431701,1.825268,0.554481
-0.351223,1.825268,0.516582
-0.351223,-1.003159,0.516582
-0.071220,-1.251884,0.533150
-0.134451,-1.251884,0.562928
-0.134451,-1.251884,0.562928
-0.431701,-1.003159,0.554481
-0.351223,-1.003159,0.516582
-0.675646,1.522195,0.547549
-0.751768,1.176421,0.492880
-0.856915,1.176421,0.542398
-0.751768,1.176421,0.492880
-0.675646,1.522195,0.547549
-0.581016,1.522195,0.502984
-0.071220,-1.251884,0.533150
0.248232,-1.436704,0.552054
0.204679,-1.436704,0.572565
0.204679,-1.436704,0.572565
-0.134451,-1.251884,0.562928
-0.071220,-1.251884,0.533150
-0.856915,1.176421,0.542398
-0.856915,0.801235,0.486658
-0.968539,0.801235,0.539227
-0.856915,0.801235,0.486658
-0.856915,1.176421,0.542398
-0.751768,1.176421,0.492880
0.248232,-1.436704,0.552054
0.572656,-1.550516,0.583021
0.204679,-1.436704,0.572565
0.248232,-1.436704,0.552054
0.594860,-1.550516,0.572565
0.572656,-1.550516,0.583021
-0.892419,0.411055,0.484557
-0.968539,0.801235,0.539227
-0.856915,0.801235,0.486658
-0.968539,0.801235,0.539227
-0.892419,0.411055,0.484557
-1.006231,0.411055,0.538155
0.572655,2.372625,0.583021
0.955339,2.411054,0.593896
0.594859,2.372625,0.572565
-0.220536,-1.003159,0.481653
0.031460,-1.251884,0.505708
-0.071220,-1.251884,0.533150
-0.071220,-1.251884,0.533150
-0.351223,-1.003159,0.516582
-0.220536,-1.003159,0.481653
-0.581016,1.522195,0.502984
-0.581016,1.176421,0.447244
-0.751768,1.176421,0.492880
-0.581016,1.176421,0.447244
-0.581016,1.522195,0.502984
-0.427343,1.522195,0.461913
0.031460,-1.251884,0.505708
0.318960,-1.436704,0.533150
0.248232,-1.436704,0.552054
0.248232,-1.436704,0.552054
-0.071220,-1.251884,0.533150
0.031460,-1.251884,0.505708
-0.751768,1.176421,0.492880
-0.675646,0.801235,0.438211
-0.856915,0.801235,0.486658
-0.675646,0.801235,0.438211
-0.751768,1.176421,0.492880
-0.581016,1.176421,0.447244
0.594860,-1.550516,0.572565
0.248232,-1.436704,0.552054
0.318960,-1.436704,0.533150
0.318960,-1.436704,0.533150
0.630916,-1.550516,0.562928
0.594860,-1.550516,0.572565
-0.707599,0.411055,0.435161
-0.856915,0.801235,0.486658
-0.675646,0.801235,0.438211
-0.856915,0.801235,0.486658
-0.707599,0.411055,0.435161
-0.892419,0.411055,0.484557
0.594859,2.372625,0.572565
0.955339,2.411054,0.593896
0.630915,2.372625,0.562928
0.955339,-1.588945,0.593895
0.594860,-1.550516,0.572565
0.630916,-1.550516,0.562928
-0.707599,0.411055,0.435161
-0.675646,0.020874,0.438211
-0.856915,0.020874,0.486658
-0.856915,0.020874,0.486658
-0.892419,0.411055,0.484557
-0.707599,0.411055,0.435161
0.630915,2.372625,0.562928
0.318960,2.258814,0.533150
0.594859,2.372625,0.572565
0.248232,2.258814,0.552054
0.594859,2.372625,0.572565
0.318960,2.258814,0.533150
-0.675646,0.020874,0.438211
-0.581016,-0.354312,0.447244
-0.751768,-0.354312,0.492880
-0.751768,-0.354312,0.492880
-0.856915,0.020874,0.486658
-0.675646,0.020874,0.438211
0.248232,2.258814,0.552054
0.031460,2.073994,0.505708
-0.071221,2.073994,0.533150
0.031460,2.073994,0.505708
0.248232,2.258814,0.552054
0.318960,2.258814,0.533150
-0.581016,-0.354312,0.447244
-0.427343,-0.700086,0.461913
-0.581016,-0.700086,0.502984
-0.581016,-0.700086,0.502984
-0.751768,-0.354312,0.492880
-0.581016,-0.354312,0.447244
-0.071221,2.073994,0.533150
-0.220536,1.825268,0.481653
-0.351223,1.825268,0.516582
-0.220536,1.825268,0.481653
-0.071221,2.073994,0.533150
0.031460,2.073994,0.505708
-0.427343,-0.700086,0.461913
-0.220536,-1.003159,0.481653
-0.351223,-1.003159,0.516582
-0.351223,-1.003159,0.516582
-0.581016,-0.700086,0.502984
-0.427343,-0.700086,0.461913
-0.351223,1.825268,0.516582
-0.427343,1.522195,0.461913
-0.581016,1.522195,0.502984
-0.427343,1.522195,0.461913
-0.351223,1.825268,0.516582
-0.220536,1.825268,0.481653
0.679439,2.372625,0.554481
0.414143,2.258814,0.516582
0.630915,2.372625,0.562928
0.318960,2.258814,0.533150
0.630915,2.372625,0.562928
0.414143,2.258814,0.516582
-0.431700,0.020874,0.395747
-0.351223,-0.354312,0.407244
-0.581016,-0.354312,0.447244
-0.581016,-0.354312,0.447244
-0.675646,0.020874,0.438211
-0.431700,0.020874,0.395747
0.318960,2.258814,0.533150
0.169644,2.073994,0.481653
0.031460,2.073994,0.505708
0.169644,2.073994,0.481653
0.318960,2.258814,0.533150
0.414143,2.258814,0.516582
-0.351223,-0.354312,0.407244
-0.220536,-0.700086,0.425913
-0.427343,-0.700086,0.461913
-0.427343,-0.700086,0.461913
-0.581016,-0.354312,0.447244
-0.351223,-0.354312,0.407244
0.031460,2.073994,0.505708
-0.044661,1.825268,0.451038
-0.220536,1.825268,0.481653
-0.044661,1.825268,0.451038
0.031460,2.073994,0.505708
0.169644,2.073994,0.481653
-0.220536,-0.700086,0.425913
-0.044661,-1.003159,0.451038
-0.220536,-1.003159,0.481653
-0.220536,-1.003159,0.481653
-0.427343,-0.700086,0.461913
-0.220536,-0.700086,0.425913
-0.220536,1.825268,0.481653
-0.220536,1.522195,0.425913
-0.427343,1.522195,0.461913
-0.220536,1.522195,0.425913
-0.220536,1.825268,0.481653
-0.044661,1.825268,0.451038
-0.044661,-1.003159,0.451038
0.169644,-1.251884,0.481653
0.031460,-1.251884,0.505708
0.031460,-1.251884,0.505708
-0.220536,-1.003159,0.481653
-0.044661,-1.003159,0.451038
-0.427343,1.522195,0.461913
-0.351223,1.176421,0.407244
-0.581016,1.176421,0.447244
-0.351223,1.176421,0.407244
-0.427343,1.522195,0.461913
-0.220536,1.522195,0.425913
0.169644,-1.251884,0.481653
0.414143,-1.436704,0.516582
0.318960,-1.436704,0.533150
0.318960,-1.436704,0.533150
0.031460,-1.251884,0.505708
0.169644,-1.251884,0.481653
-0.581016,1.176421,0.447244
-0.431700,0.801235,0.395747
-0.675646,0.801235,0.438211
-0.431700,0.801235,0.395747
-0.581016,1.176421,0.447244
-0.351223,1.176421,0.407244
0.414143,-1.436704,0.516582
0.679440,-1.550516,0.554481
0.630916,-1.550516,0.562928
0.630916,-1.550516,0.562928
0.318960,-1.436704,0.533150
0.414143,-1.436704,0.516582
-0.458874,0.411055,0.391865
-0.675646,0.801235,0.438211
-0.431700,0.801235,0.395747
-0.675646,0.801235,0.438211
-0.458874,0.411055,0.391865
-0.707599,0.411055,0.435161
0.630915,2.372625,0.562928
0.955339,2.411054,0.593896
0.679439,2.372625,0.554481
0.955339,-1.588945,0.593895
0.630916,-1.550516,0.562928
0.679440,-1.550516,0.554481
-0.458874,0.411055,0.391865
-0.431700,0.020874,0.395747
-0.675646,0.020874,0.438211
-0.675646,0.020874,0.438211
-0.707599,0.411055,0.435161
-0.458874,0.411055,0.391865
-0.220536,1.522195,0.425913
-0.071221,1.176421,0.374416
-0.351223,1.176421,0.407244
-0.071221,1.176421,0.374416
-0.220536,1.522195,0.425913
0.031460,1.522195,0.396369
0.338023,-1.251884,0.461913
0.530124,-1.436704,0.502984
0.414143,-1.436704,0.516582
0.414143,-1.436704,0.516582
0.169644,-1.251884,0.481653
0.338023,-1.251884,0.461913
-0.351223,1.176421,0.407244
-0.134450,0.801235,0.360898
-0.431700,0.801235,0.395747
-0.134450,0.801235,0.360898
-0.351223,1.176421,0.407244
-0.071221,1.176421,0.374416
0.530124,-1.436704,0.502984
0.738566,-1.550516,0.547549
0.679440,-1.550516,0.554481
0.679440,-1.550516,0.554481
0.414143,-1.436704,0.516582
0.530124,-1.436704,0.502984
-0.155800,0.411055,0.356333
-0.431700,0.801235,0.395747
-0.134450,0.801235,0.360898
-0.431700,0.801235,0.395747
-0.155800,0.411055,0.356333
-0.458874,0.411055,0.391865
0.679439,2.372625,0.554481
0.955339,2.411054,0.593896
0.738566,2.372625,0.547549
0.955339,-1.588945,0.593895
0.679440,-1.550516,0.554481
0.738566,-1.550516,0.547549
-0.134450,0.020874,0.360898
-0.431700,0.020874,0.395747
-0.155800,0.411055,0.356333
-0.431700,0.020874,0.395747
-0.458874,0.411055,0.391865
-0.155800,0.411055,0.356333
0.738566,2.372625,0.547549
0.530124,2.258814,0.502984
0.679439,2.372625,0.554481
0.414143,2.258814,0.516582
0.679439,2.372625,0.554481
0.530124,2.258814,0.502984
-0.134450,0.020874,0.360898
-0.071221,-0.354312,0.374416
-0.351223,-0.354312,0.407244
-0.351223,-0.354312,0.407244
-0.431700,0.020874,0.395747
-0.134450,0.020874,0.360898
0.414143,2.258814,0.516582
0.338023,2.073994,0.461913
0.169644,2.073994,0.481653
0.338023,2.073994,0.461913
0.414143,2.258814,0.516582
0.530124,2.258814,0.502984
-0.071221,-0.354312,0.374416
0.031460,-0.700086,0.396369
-0.220536,-0.700086,0.425913
-0.220536,-0.700086,0.425913
-0.351223,-0.354312,0.407244
-0.071221,-0.354312,0.374416
0.169644,2.073994,0.481653
0.169644,1.825268,0.425913
-0.044661,1.825268,0.451038
0.169644,1.825268,0.425913
0.169644,2.073994,0.481653
0.338023,2.073994,0.461913
0.031460,-0.700086,0.396369
0.169644,-1.003159,0.425913
-0.044661,-1.003159,0.451038
-0.044661,-1.003159,0.451038
-0.220536,-0.700086,0.425913
0.031460,-0.700086,0.396369
-0.044661,1.825268,0.451038
0.031460,1.522195,0.396369
-0.220536,1.522195,0.425913
0.031460,1.522195,0.396369
-0.044661,1.825268,0.451038
0.169644,1.825268,0.425913
0.169644,-1.003159,0.425913
0.338023,-1.251884,0.461913
0.169644,-1.251884,0.481653
0.169644,-1.251884,0.481653
-0.044661,-1.003159,0.451038
