9324
0.760248,-0.437453,0.306863
0.727806,-0.415776,0.281990
0.730523,-0.443366,0.281990
0.702933,-0.415776,0.029455
0.730523,-0.443365,-0.000853
0.706129,-0.448218,0.029455
0.730523,-0.443365,-0.000853
0.702933,-0.415776,0.029455
0.727806,-0.415776,-0.000853
0.702933,-0.415776,0.251683
0.730523,-0.443366,0.281990
0.727806,-0.415776,0.281990
0.730523,-0.443366,0.281990
0.702933,-0.415776,0.251683
0.706129,-0.448218,0.251683
0.730523,-0.443365,-0.000853
0.758113,-0.415776,-0.025725
0.760248,-0.437453,-0.025725
0.758113,-0.415776,-0.025725
0.730523,-0.443365,-0.000853
0.727806,-0.415776,-0.000853
0.706129,-0.448218,0.251683
0.684451,-0.415776,0.217105
0.688002,-0.451824,0.217105
0.684451,-0.415776,0.217105
0.706129,-0.448218,0.251683
0.702933,-0.415776,0.251683
0.794161,-0.430707,-0.044207
0.760248,-0.437453,-0.025725
0.758113,-0.415776,-0.025725
0.794161,-0.430707,-0.044207
0.758113,-0.415776,-0.025725
0.792691,-0.415776,-0.044207
0.688002,-0.451824,0.217105
0.673070,-0.415776,0.179587
0.676839,-0.454044,0.179587
0.673070,-0.415776,0.179587
0.688002,-0.451824,0.217105
0.684451,-0.415776,0.217105
0.794161,-0.430707,-0.044207
0.830209,-0.415776,-0.055588
0.830959,-0.423388,-0.055588
0.830209,-0.415776,-0.055588
0.794161,-0.430707,-0.044207
0.792691,-0.415776,-0.044207
0.702933,-0.415776,0.029455
0.730523,-0.388186,-0.000853
0.727806,-0.415776,-0.000853
0.730523,-0.388186,-0.000853
0.702933,-0.415776,0.029455
0.706129,-0.383333,0.029455
0.730523,-0.388186,0.281990
0.702933,-0.415776,0.251683
0.727806,-0.415776,0.281990
0.702933,-0.415776,0.251683
0.730523,-0.388186,0.281990
0.706129,-0.383333,0.251683
0.727806,-0.415776,-0.000853
0.760248,-0.394098,-0.025725
0.758113,-0.415776,-0.025725
0.760248,-0.394098,-0.025725
0.727806,-0.415776,-0.000853
0.730523,-0.388186,-0.000853
0.706129,-0.383333,0.251683
0.684451,-0.415776,0.217105
0.702933,-0.415776,0.251683
0.684451,-0.415776,0.217105
0.706129,-0.383333,0.251683
0.688002,-0.379728,0.217105
0.758113,-0.415776,-0.025725
0.760248,-0.394098,-0.025725
0.792691,-0.415776,-0.044207
0.792691,-0.415776,-0.044207
0.760248,-0.394098,-0.025725
0.794161,-0.400844,-0.044207
0.688002,-0.379728,0.217105
0.673070,-0.415776,0.179587
0.684451,-0.415776,0.217105
0.673070,-0.415776,0.179587
0.688002,-0.379728,0.217105
0.676839,-0.377507,0.179587
0.830209,-0.415776,-0.055588
0.792691,-0.415776,-0.044207
0.794161,-0.400844,-0.044207
0.830209,-0.415776,-0.055588
0.794161,-0.400844,-0.044207
0.830959,-0.408164,-0.055588
0.676839,-0.377507,0.179587
0.669227,-0.415776,0.140569
0.673070,-0.415776,0.179587
0.669227,-0.415776,0.140569
0.676839,-0.377507,0.179587
0.673070,-0.376757,0.140569
0.830209,-0.415776,0.336726
0.869227,-0.415776,0.340569
0.830959,-0.408164,0.336726
0.869227,-0.415776,-0.059431
0.830209,-0.415776,-0.055588
0.830959,-0.408164,-0.055588
0.669227,-0.415776,0.140569
0.676839,-0.377507,0.101551
0.673070,-0.415776,0.101551
0.676839,-0.377507,0.101551
0.669227,-0.415776,0.140569
0.673070,-0.376757,0.140569
0.830959,-0.408164,0.336726
0.794161,-0.400844,0.325345
0.792691,-0.415776,0.325345
0.830959,-0.408164,0.336726
0.792691,-0.415776,0.325345
0.830209,-0.415776,0.336726
0.673070,-0.415776,0.101551
0.688002,-0.379728,0.064032
0.684451,-0.415776,0.064032
0.688002,-0.379728,0.064032
0.673070,-0.415776,0.101551
0.676839,-0.377507,0.101551
0.760248,-0.394098,0.306863
0.792691,-0.415776,0.325345
0.794161,-0.400844,0.325345
0.792691,-0.415776,0.325345
0.760248,-0.394098,0.306863
0.758113,-0.415776,0.306863
0.684451,-0.415776,0.064032
0.706129,-0.383333,0.029455
0.702933,-0.415776,0.029455
0.706129,-0.383333,0.029455
0.684451,-0.415776,0.064032
0.688002,-0.379728,0.064032
0.760248,-0.394098,0.306863
0.730523,-0.388186,0.281990
0.727806,-0.415776,0.281990
0.760248,-0.394098,0.306863
0.727806,-0.415776,0.281990
0.758113,-0.415776,0.306863
0.869227,-0.415776,-0.059431
0.830959,-0.408164,-0.055588
0.833179,-0.400844,-0.055588
0.673070,-0.376757,0.140569
0.688002,-0.340710,0.101551
0.676839,-0.377507,0.101551
0.688002,-0.340710,0.101551
0.673070,-0.376757,0.140569
0.684451,-0.339239,0.140569
0.794161,-0.400844,0.325345
0.833179,-0.400844,0.336726
0.798517,-0.386486,0.325345
0.833179,-0.400844,0.336726
0.794161,-0.400844,0.325345
0.830959,-0.408164,0.336726
0.676839,-0.377507,0.101551
0.698517,-0.345065,0.064032
0.688002,-0.379728,0.064032
0.698517,-0.345065,0.064032
0.676839,-0.377507,0.101551
0.688002,-0.340710,0.101551
0.760248,-0.394098,0.306863
0.798517,-0.386486,0.325345
0.766571,-0.373254,0.306863
0.798517,-0.386486,0.325345
0.760248,-0.394098,0.306863
0.794161,-0.400844,0.325345
0.688002,-0.379728,0.064032
0.715592,-0.352138,0.029455
0.706129,-0.383333,0.029455
0.715592,-0.352138,0.029455
0.688002,-0.379728,0.064032
0.698517,-0.345065,0.064032
0.738571,-0.361656,0.281990
0.760248,-0.394098,0.306863
0.766571,-0.373254,0.306863
0.760248,-0.394098,0.306863
0.738571,-0.361656,0.281990
0.730523,-0.388186,0.281990
0.706129,-0.383333,0.029455
0.738571,-0.361656,-0.000853
0.730523,-0.388186,-0.000853
0.738571,-0.361656,-0.000853
0.706129,-0.383333,0.029455
0.715592,-0.352138,0.029455
0.738571,-0.361656,0.281990
0.706129,-0.383333,0.251683
0.730523,-0.388186,0.281990
0.706129,-0.383333,0.251683
0.738571,-0.361656,0.281990
0.715592,-0.352138,0.251683
0.738571,-0.361656,-0.000853
0.760248,-0.394098,-0.025725
0.730523,-0.388186,-0.000853
0.760248,-0.394098,-0.025725
0.738571,-0.361656,-0.000853
0.766571,-0.373254,-0.025725
0.715592,-0.352138,0.251683
0.688002,-0.379728,0.217105
0.706129,-0.383333,0.251683
0.688002,-0.379728,0.217105
0.715592,-0.352138,0.251683
0.698517,-0.345065,0.217105
0.766571,-0.373254,-0.025725
0.794161,-0.400844,-0.044207
0.760248,-0.394098,-0.025725
0.794161,-0.400844,-0.044207
0.766571,-0.373254,-0.025725
0.798517,-0.386486,-0.044207
0.698517,-0.345065,0.217105
0.676839,-0.377507,0.179587
0.688002,-0.379728,0.217105
0.676839,-0.377507,0.179587
0.698517,-0.345065,0.217105
0.688002,-0.340710,0.179587
0.794161,-0.400844,-0.044207
0.833179,-0.400844,-0.055588
0.830959,-0.408164,-0.055588
0.833179,-0.400844,-0.055588
0.794161,-0.400844,-0.044207
0.798517,-0.386486,-0.044207
0.688002,-0.340710,0.179587
0.673070,-0.376757,0.140569
0.676839,-0.377507,0.179587
0.673070,-0.376757,0.140569
0.688002,-0.340710,0.179587
0.684451,-0.339239,0.140569
0.830959,-0.408164,0.336726
0.869227,-0.415776,0.340569
0.833179,-0.400844,0.336726
0.751640,-0.337206,-0.000853
0.766571,-0.373254,-0.025725
0.738571,-0.361656,-0.000853
0.766571,-0.373254,-0.025725
0.751640,-0.337206,-0.000853
0.776839,-0.354044,-0.025725
0.730959,-0.323388,0.251683
0.698517,-0.345065,0.217105
0.715592,-0.352138,0.251683
0.698517,-0.345065,0.217105
0.730959,-0.323388,0.251683
0.715592,-0.313120,0.217105
0.766571,-0.373254,-0.025725
0.805589,-0.373254,-0.044207
0.798517,-0.386486,-0.044207
0.805589,-0.373254,-0.044207
0.766571,-0.373254,-0.025725
0.776839,-0.354044,-0.025725
0.715592,-0.313120,0.217105
0.688002,-0.340710,0.179587
0.698517,-0.345065,0.217105
0.688002,-0.340710,0.179587
0.715592,-0.313120,0.217105
0.706129,-0.306797,0.179587
0.798517,-0.386486,-0.044207
0.836785,-0.394098,-0.055588
0.833179,-0.400844,-0.055588
0.836785,-0.394098,-0.055588
0.798517,-0.386486,-0.044207
0.805589,-0.373254,-0.044207
0.706129,-0.306797,0.179587
0.684451,-0.339239,0.140569
0.688002,-0.340710,0.179587
0.684451,-0.339239,0.140569
0.706129,-0.306797,0.179587
0.702933,-0.304662,0.140569
0.833179,-0.400844,0.336726
0.869227,-0.415776,0.340569
0.836785,-0.394098,0.336726
0.869227,-0.415776,-0.059431
0.833179,-0.400844,-0.055588
0.836785,-0.394098,-0.055588
0.684451,-0.339239,0.140569
0.706129,-0.306797,0.101551
0.688002,-0.340710,0.101551
0.706129,-0.306797,0.101551
0.684451,-0.339239,0.140569
0.702933,-0.304662,0.140569
0.805589,-0.373254,0.325345
0.833179,-0.400844,0.336726
0.836785,-0.394098,0.336726
0.833179,-0.400844,0.336726
0.805589,-0.373254,0.325345
0.798517,-0.386486,0.325345
0.688002,-0.340710,0.101551
0.715592,-0.313120,0.064032
0.698517,-0.345065,0.064032
0.715592,-0.313120,0.064032
0.688002,-0.340710,0.101551
0.706129,-0.306797,0.101551
0.776839,-0.354044,0.306863
0.798517,-0.386486,0.325345
0.805589,-0.373254,0.325345
0.798517,-0.386486,0.325345
0.776839,-0.354044,0.306863
0.766571,-0.373254,0.306863
0.730959,-0.323388,0.029455
0.698517,-0.345065,0.064032
0.715592,-0.313120,0.064032
0.698517,-0.345065,0.064032
0.730959,-0.323388,0.029455
0.715592,-0.352138,0.029455
0.751640,-0.337206,0.281990
0.766571,-0.373254,0.306863
0.776839,-0.354044,0.306863
0.766571,-0.373254,0.306863
0.751640,-0.337206,0.281990
0.738571,-0.361656,0.281990
0.751640,-0.337206,-0.000853
0.715592,-0.352138,0.029455
0.730959,-0.323388,0.029455
0.715592,-0.352138,0.029455
0.751640,-0.337206,-0.000853
0.738571,-0.361656,-0.000853
0.751640,-0.337206,0.281990
0.715592,-0.352138,0.251683
0.738571,-0.361656,0.281990
0.715592,-0.352138,0.251683
0.751640,-0.337206,0.281990
0.730959,-0.323388,0.251683
0.836785,-0.394098,0.336726
0.815108,-0.361656,0.325345
0.805589,-0.373254,0.325345
0.815108,-0.361656,0.325345
0.836785,-0.394098,0.336726
0.841637,-0.388186,0.336726
0.738571,-0.285119,0.064032
0.706129,-0.306797,0.101551
0.730523,-0.277072,0.101551
0.706129,-0.306797,0.101551
0.738571,-0.285119,0.064032
0.715592,-0.313120,0.064032
0.805589,-0.373254,0.325345
0.790658,-0.337206,0.306863
0.776839,-0.354044,0.306863
0.790658,-0.337206,0.306863
0.805589,-0.373254,0.325345
0.815108,-0.361656,0.325345
0.751640,-0.298188,0.029455
0.715592,-0.313120,0.064032
0.738571,-0.285119,0.064032
0.715592,-0.313120,0.064032
0.751640,-0.298188,0.029455
0.730959,-0.323388,0.029455
0.790658,-0.337206,0.306863
0.751640,-0.337206,0.281990
0.776839,-0.354044,0.306863
0.751640,-0.337206,0.281990
0.790658,-0.337206,0.306863
0.769227,-0.315776,0.281990
0.730959,-0.323388,0.029455
0.769227,-0.315776,-0.000853
0.751640,-0.337206,-0.000853
0.769227,-0.315776,-0.000853
0.730959,-0.323388,0.029455
0.751640,-0.298188,0.029455
0.769227,-0.315776,0.281990
0.730959,-0.323388,0.251683
0.751640,-0.337206,0.281990
0.730959,-0.323388,0.251683
0.769227,-0.315776,0.281990
0.751640,-0.298188,0.251683
0.751640,-0.337206,-0.000853
0.790658,-0.337206,-0.025725
0.776839,-0.354044,-0.025725
0.790658,-0.337206,-0.025725
0.751640,-0.337206,-0.000853
0.769227,-0.315776,-0.000853
0.751640,-0.298188,0.251683
0.715592,-0.313120,0.217105
0.730959,-0.323388,0.251683
0.715592,-0.313120,0.217105
0.751640,-0.298188,0.251683
0.738571,-0.285119,0.217105
0.790658,-0.337206,-0.025725
0.805589,-0.373254,-0.044207
0.776839,-0.354044,-0.025725
0.805589,-0.373254,-0.044207
0.790658,-0.337206,-0.025725
0.815108,-0.361656,-0.044207
0.738571,-0.285119,0.217105
0.706129,-0.306797,0.179587
0.715592,-0.313120,0.217105
0.706129,-0.306797,0.179587
0.738571,-0.285119,0.217105
0.730523,-0.277072,0.179587
0.841637,-0.388186,-0.055588
0.805589,-0.373254,-0.044207
0.815108,-0.361656,-0.044207
0.805589,-0.373254,-0.044207
0.841637,-0.388186,-0.055588
0.836785,-0.394098,-0.055588
0.730523,-0.277072,0.179587
0.702933,-0.304662,0.140569
0.706129,-0.306797,0.179587
0.702933,-0.304662,0.140569
0.730523,-0.277072,0.179587
0.727806,-0.274354,0.140569
0.836785,-0.394098,0.336726
0.869227,-0.415776,0.340569
0.841637,-0.388186,0.336726
0.869227,-0.415776,-0.059431
0.836785,-0.394098,-0.055588
0.841637,-0.388186,-0.055588
0.702933,-0.304662,0.140569
0.730523,-0.277072,0.101551
0.706129,-0.306797,0.101551
0.730523,-0.277072,0.101551
0.702933,-0.304662,0.140569
0.727806,-0.274354,0.140569
0.766571,-0.262140,0.217105
0.751640,-0.298188,0.251683
0.776839,-0.277507,0.251683
0.751640,-0.298188,0.251683
0.766571,-0.262140,0.217105
0.738571,-0.285119,0.217105
0.807496,-0.323388,-0.025725
0.826706,-0.352138,-0.044207
0.815108,-0.361656,-0.044207
0.807496,-0.323388,-0.025725
0.815108,-0.361656,-0.044207
0.790658,-0.337206,-0.025725
0.760248,-0.252677,0.179587
0.738571,-0.285119,0.217105
0.766571,-0.262140,0.217105
0.738571,-0.285119,0.217105
0.760248,-0.252677,0.179587
0.730523,-0.277072,0.179587
0.847550,-0.383333,-0.055588
0.815108,-0.361656,-0.044207
0.826706,-0.352138,-0.044207
0.815108,-0.361656,-0.044207
0.847550,-0.383333,-0.055588
0.841637,-0.388186,-0.055588
0.730523,-0.277072,0.179587
0.758113,-0.249482,0.140569
0.727806,-0.274354,0.140569
0.758113,-0.249482,0.140569
0.730523,-0.277072,0.179587
0.760248,-0.252677,0.179587
0.841637,-0.388186,0.336726
0.869227,-0.415776,0.340569
0.847550,-0.383333,0.336726
0.869227,-0.415776,-0.059431
0.841637,-0.388186,-0.055588
0.847550,-0.383333,-0.055588
0.758113,-0.249482,0.140569
0.730523,-0.277072,0.101551
0.727806,-0.274354,0.140569
0.730523,-0.277072,0.101551
0.758113,-0.249482,0.140569
0.760248,-0.252677,0.101551
0.841637,-0.388186,0.336726
0.826706,-0.352138,0.325345
0.815108,-0.361656,0.325345
0.826706,-0.352138,0.325345
0.841637,-0.388186,0.336726
0.847550,-0.383333,0.336726
0.760248,-0.252677,0.101551
0.738571,-0.285119,0.064032
0.730523,-0.277072,0.101551
0.738571,-0.285119,0.064032
0.760248,-0.252677,0.101551
0.766571,-0.262140,0.064032
0.815108,-0.361656,0.325345
0.807496,-0.323388,0.306863
0.790658,-0.337206,0.306863
0.807496,-0.323388,0.306863
0.815108,-0.361656,0.325345
0.826706,-0.352138,0.325345
0.766571,-0.262140,0.064032
0.751640,-0.298188,0.029455
0.738571,-0.285119,0.064032
0.751640,-0.298188,0.029455
0.766571,-0.262140,0.064032
0.776839,-0.277507,0.029455
0.807496,-0.323388,0.306863
0.769227,-0.315776,0.281990
0.790658,-0.337206,0.306863
0.769227,-0.315776,0.281990
0.807496,-0.323388,0.306863
0.790658,-0.298188,0.281990
0.769227,-0.315776,-0.000853
0.776839,-0.277507,0.029455
0.790658,-0.298188,-0.000853
0.776839,-0.277507,0.029455
0.769227,-0.315776,-0.000853
0.751640,-0.298188,0.029455
0.769227,-0.315776,0.281990
0.776839,-0.277507,0.251683
0.751640,-0.298188,0.251683
0.776839,-0.277507,0.251683
0.769227,-0.315776,0.281990
0.790658,-0.298188,0.281990
0.790658,-0.337206,-0.025725
0.790658,-0.298188,-0.000853
0.807496,-0.323388,-0.025725
0.790658,-0.298188,-0.000853
0.790658,-0.337206,-0.025725
0.769227,-0.315776,-0.000853
0.794161,-0.234550,0.101551
0.766571,-0.262140,0.064032
0.760248,-0.252677,0.101551
0.766571,-0.262140,0.064032
0.794161,-0.234550,0.101551
0.798517,-0.245065,0.064032
0.839938,-0.345065,0.325345
0.807496,-0.323388,0.306863
0.826706,-0.352138,0.325345
0.807496,-0.323388,0.306863
0.839938,-0.345065,0.325345
0.826706,-0.313120,0.306863
0.798517,-0.245065,0.064032
0.776839,-0.277507,0.029455
0.766571,-0.262140,0.064032
0.776839,-0.277507,0.029455
0.798517,-0.245065,0.064032
0.805589,-0.262140,0.029455
0.807496,-0.323388,0.306863
0.815108,-0.285119,0.281990
0.790658,-0.298188,0.281990
0.815108,-0.285119,0.281990
0.807496,-0.323388,0.306863
0.826706,-0.313120,0.306863
0.805589,-0.262140,0.029455
0.790658,-0.298188,-0.000853
0.776839,-0.277507,0.029455
0.790658,-0.298188,-0.000853
0.805589,-0.262140,0.029455
0.815108,-0.285119,-0.000853
0.805589,-0.262140,0.251683
0.790658,-0.298188,0.281990
0.815108,-0.285119,0.281990
0.790658,-0.298188,0.281990
0.805589,-0.262140,0.251683
0.776839,-0.277507,0.251683
0.826706,-0.313120,-0.025725
0.790658,-0.298188,-0.000853
0.815108,-0.285119,-0.000853
0.790658,-0.298188,-0.000853
0.826706,-0.313120,-0.025725
0.807496,-0.323388,-0.025725
0.798517,-0.245065,0.217105
0.776839,-0.277507,0.251683
0.805589,-0.262140,0.251683
0.776839,-0.277507,0.251683
0.798517,-0.245065,0.217105
0.766571,-0.262140,0.217105
0.826706,-0.313120,-0.025725
0.839938,-0.345065,-0.044207
0.826706,-0.352138,-0.044207
0.826706,-0.313120,-0.025725
0.826706,-0.352138,-0.044207
0.807496,-0.323388,-0.025725
0.794161,-0.234550,0.179587
0.766571,-0.262140,0.217105
0.798517,-0.245065,0.217105
0.766571,-0.262140,0.217105
0.794161,-0.234550,0.179587
0.760248,-0.252677,0.179587
0.839938,-0.345065,-0.044207
0.854296,-0.379728,-0.055588
0.847550,-0.383333,-0.055588
0.839938,-0.345065,-0.044207
0.847550,-0.383333,-0.055588
0.826706,-0.352138,-0.044207
0.760248,-0.252677,0.179587
0.792691,-0.231000,0.140569
0.758113,-0.249482,0.140569
0.792691,-0.231000,0.140569
0.760248,-0.252677,0.179587
0.794161,-0.234550,0.179587
0.847550,-0.383333,0.336726
0.869227,-0.415776,0.340569
0.854296,-0.379728,0.336726
0.869227,-0.415776,-0.059431
0.847550,-0.383333,-0.055588
0.854296,-0.379728,-0.055588
0.792691,-0.231000,0.140569
0.760248,-0.252677,0.101551
0.758113,-0.249482,0.140569
0.760248,-0.252677,0.101551
0.792691,-0.231000,0.140569
0.794161,-0.234550,0.101551
0.847550,-0.383333,0.336726
0.839938,-0.345065,0.325345
0.826706,-0.352138,0.325345
0.839938,-0.345065,0.325345
0.847550,-0.383333,0.336726
0.854296,-0.379728,0.336726
0.854296,-0.340710,-0.044207
0.826706,-0.313120,-0.025725
0.847550,-0.306797,-0.025725
0.826706,-0.313120,-0.025725
0.854296,-0.340710,-0.044207
0.839938,-0.345065,-0.044207
0.798517,-0.245065,0.217105
0.830959,-0.223388,0.179587
0.794161,-0.234550,0.179587
0.830959,-0.223388,0.179587
0.798517,-0.245065,0.217105
0.833179,-0.234550,0.217105
0.861615,-0.377507,-0.055588
0.839938,-0.345065,-0.044207
0.854296,-0.340710,-0.044207
0.839938,-0.345065,-0.044207
0.861615,-0.377507,-0.055588
0.854296,-0.379728,-0.055588
0.794161,-0.234550,0.179587
0.830209,-0.219619,0.140569
0.792691,-0.231000,0.140569
0.830209,-0.219619,0.140569
0.794161,-0.234550,0.179587
0.830959,-0.223388,0.179587
0.854296,-0.379728,0.336726
0.869227,-0.415776,0.340569
0.861615,-0.377507,0.336726
0.869227,-0.415776,-0.059431
0.854296,-0.379728,-0.055588
0.861615,-0.377507,-0.055588
0.830209,-0.219619,0.140569
0.794161,-0.234550,0.101551
0.792691,-0.231000,0.140569
0.794161,-0.234550,0.101551
0.830209,-0.219619,0.140569
0.830959,-0.223388,0.101551
0.854296,-0.379728,0.336726
0.854296,-0.340710,0.325345
0.839938,-0.345065,0.325345
0.854296,-0.340710,0.325345
0.854296,-0.379728,0.336726
0.861615,-0.377507,0.336726
0.830959,-0.223388,0.101551
0.798517,-0.245065,0.064032
0.794161,-0.234550,0.101551
0.798517,-0.245065,0.064032
0.830959,-0.223388,0.101551
0.833179,-0.234550,0.064032
0.826706,-0.313120,0.306863
0.839938,-0.345065,0.325345
0.854296,-0.340710,0.325345
0.826706,-0.313120,0.306863
0.854296,-0.340710,0.325345
0.847550,-0.306797,0.306863
0.833179,-0.234550,0.064032
0.805589,-0.262140,0.029455
0.798517,-0.245065,0.064032
0.805589,-0.262140,0.029455
0.833179,-0.234550,0.064032
0.836785,-0.252677,0.029455
0.815108,-0.285119,0.281990
0.826706,-0.313120,0.306863
0.847550,-0.306797,0.306863
0.815108,-0.285119,0.281990
0.847550,-0.306797,0.306863
0.841637,-0.277072,0.281990
0.836785,-0.252677,0.029455
0.815108,-0.285119,-0.000853
0.805589,-0.262140,0.029455
0.815108,-0.285119,-0.000853
0.836785,-0.252677,0.029455
0.841637,-0.277072,-0.000853
0.836785,-0.252677,0.251683
0.815108,-0.285119,0.281990
0.841637,-0.277072,0.281990
0.815108,-0.285119,0.281990
0.836785,-0.252677,0.251683
0.805589,-0.262140,0.251683
0.847550,-0.306797,-0.025725
0.815108,-0.285119,-0.000853
0.841637,-0.277072,-0.000853
0.815108,-0.285119,-0.000853
0.847550,-0.306797,-0.025725
0.826706,-0.313120,-0.025725
0.833179,-0.234550,0.217105
0.805589,-0.262140,0.251683
0.836785,-0.252677,0.251683
0.805589,-0.262140,0.251683
0.833179,-0.234550,0.217105
0.798517,-0.245065,0.217105
0.869227,-0.304662,0.306863
0.847550,-0.306797,0.306863
0.869227,-0.339239,0.325345
0.847550,-0.306797,0.306863
0.854296,-0.340710,0.325345
0.869227,-0.339239,0.325345
0.869227,-0.231000,0.064032
0.836785,-0.252677,0.029455
0.833179,-0.234550,0.064032
0.836785,-0.252677,0.029455
0.869227,-0.231000,0.064032
0.869227,-0.249482,0.029455
0.869227,-0.274354,0.281990
0.847550,-0.306797,0.306863
0.869227,-0.304662,0.306863
0.847550,-0.306797,0.306863
0.869227,-0.274354,0.281990
0.841637,-0.277072,0.281990
0.869227,-0.249482,0.029455
0.841637,-0.277072,-0.000853
0.836785,-0.252677,0.029455
0.841637,-0.277072,-0.000853
0.869227,-0.249482,0.029455
0.869227,-0.274354,-0.000853
0.869227,-0.249482,0.251683
0.841637,-0.277072,0.281990
0.869227,-0.274354,0.281990
0.841637,-0.277072,0.281990
0.869227,-0.249482,0.251683
0.836785,-0.252677,0.251683
0.869227,-0.304662,-0.025725
0.847550,-0.306797,-0.025725
0.869227,-0.274354,-0.000853
0.847550,-0.306797,-0.025725
0.841637,-0.277072,-0.000853
0.869227,-0.274354,-0.000853
0.836785,-0.252677,0.251683
0.869227,-0.231000,0.217105
0.833179,-0.234550,0.217105
0.869227,-0.231000,0.217105
0.836785,-0.252677,0.251683
0.869227,-0.249482,0.251683
0.869227,-0.339239,-0.044207
0.847550,-0.306797,-0.025725
0.869227,-0.304662,-0.025725
0.847550,-0.306797,-0.025725
0.869227,-0.339239,-0.044207
0.854296,-0.340710,-0.044207
0.833179,-0.234550,0.217105
0.869227,-0.219619,0.179587
0.830959,-0.223388,0.179587
0.869227,-0.219619,0.179587
0.833179,-0.234550,0.217105
0.869227,-0.231000,0.217105
0.869227,-0.339239,-0.044207
0.869227,-0.376758,-0.055588
0.861615,-0.377507,-0.055588
0.861615,-0.377507,-0.055588
0.854296,-0.340710,-0.044207
0.869227,-0.339239,-0.044207
0.830959,-0.223388,0.179587
0.869227,-0.215775,0.140569
0.830209,-0.219619,0.140569
0.869227,-0.215775,0.140569
0.830959,-0.223388,0.179587
0.869227,-0.219619,0.179587
0.861615,-0.377507,0.336726
0.869227,-0.415776,0.340569
0.869227,-0.376758,0.336726
0.869227,-0.415776,-0.059431
0.861615,-0.377507,-0.055588
0.869227,-0.376758,-0.055588
0.869227,-0.215775,0.140569
0.830959,-0.223388,0.101551
0.830209,-0.219619,0.140569
0.830959,-0.223388,0.101551
0.869227,-0.215775,0.140569
0.869227,-0.219619,0.101551
0.869227,-0.376758,0.336726
0.869227,-0.339239,0.325345
0.854296,-0.340710,0.325345
0.854296,-0.340710,0.325345
0.861615,-0.377507,0.336726
0.869227,-0.376758,0.336726
0.869227,-0.219619,0.101551
0.833179,-0.234550,0.064032
0.830959,-0.223388,0.101551
0.833179,-0.234550,0.064032
0.869227,-0.219619,0.101551
0.869227,-0.231000,0.064032
0.869227,0.629938,0.101551
0.905275,0.615007,0.064032
0.869227,0.618557,0.064032
0.905275,0.615007,0.064032
0.869227,0.629938,0.101551
0.907496,0.626169,0.101551
0.890905,0.542760,0.306863
0.869227,0.510318,0.325345
0.884159,0.508847,0.325345
0.869227,0.510318,0.325345
0.890905,0.542760,0.306863
0.869227,0.544895,0.306863
0.869227,0.618557,0.064032
0.901670,0.596880,0.029455
0.869227,0.600075,0.029455
0.901670,0.596880,0.029455
0.869227,0.618557,0.064032
0.905275,0.615007,0.064032
0.896817,0.572485,0.281990
0.869227,0.544895,0.306863
0.890905,0.542760,0.306863
0.869227,0.544895,0.306863
0.896817,0.572485,0.281990
0.869227,0.575202,0.281990
0.869227,0.600075,0.029455
0.896817,0.572485,-0.000853
0.869227,0.575202,-0.000853
0.896817,0.572485,-0.000853
0.869227,0.600075,0.029455
0.901670,0.596880,0.029455
0.896817,0.572485,0.281990
0.869227,0.600075,0.251683
0.869227,0.575202,0.281990
0.869227,0.600075,0.251683
0.896817,0.572485,0.281990
0.901670,0.596880,0.251683
0.869227,0.575202,-0.000853
0.890905,0.542760,-0.025725
0.869227,0.544895,-0.025725
0.890905,0.542760,-0.025725
0.869227,0.575202,-0.000853
0.896817,0.572485,-0.000853
0.901670,0.596880,0.251683
0.869227,0.618557,0.217105
0.869227,0.600075,0.251683
0.869227,0.618557,0.217105
0.901670,0.596880,0.251683
0.905275,0.615007,0.217105
0.869227,0.544895,-0.025725
0.884159,0.508847,-0.044207
0.869227,0.510318,-0.044207
0.884159,0.508847,-0.044207
0.869227,0.544895,-0.025725
0.890905,0.542760,-0.025725
0.905275,0.615007,0.217105
0.869227,0.629938,0.179587
0.869227,0.618557,0.217105
0.869227,0.629938,0.179587
0.905275,0.615007,0.217105
0.907496,0.626169,0.179587
0.876839,0.472049,-0.055588
0.869227,0.510318,-0.044207
0.884159,0.508847,-0.044207
0.869227,0.510318,-0.044207
0.876839,0.472049,-0.055588
0.869227,0.472799,-0.055588
0.907496,0.626169,0.179587
0.869227,0.633781,0.140569
0.869227,0.629938,0.179587
0.869227,0.633781,0.140569
0.907496,0.626169,0.179587
0.908245,0.629938,0.140569
0.869227,0.472799,0.336726
0.869227,0.433781,0.340569
0.876839,0.472049,0.336726
0.869227,0.433781,-0.059431
0.869227,0.472799,-0.055588
0.876839,0.472049,-0.055588
0.869227,0.633781,0.140569
0.907496,0.626169,0.101551
0.869227,0.629938,0.101551
0.907496,0.626169,0.101551
0.869227,0.633781,0.140569
0.908245,0.629938,0.140569
0.884159,0.508847,0.325345
0.869227,0.472799,0.336726
0.876839,0.472049,0.336726
0.869227,0.472799,0.336726
0.884159,0.508847,0.325345
0.869227,0.510318,0.325345
0.908245,0.629938,0.140569
0.944293,0.615007,0.101551
0.907496,0.626169,0.101551
0.944293,0.615007,0.101551
0.908245,0.629938,0.140569
0.945764,0.618557,0.140569
0.884159,0.469829,0.336726
0.898517,0.504492,0.325345
0.884159,0.508847,0.325345
0.884159,0.508847,0.325345
0.876839,0.472049,0.336726
